h_values,a_values,c_values,node_eccentricity,community_opinion_eccentricity,community_size
0.03,0.01,0.1,3.5075819720963373,1.4142173267220675,493
0.1,0.03,0.01,1.7476962114764423,1.4142173267220675,493
0.3,0.3,0.1,1.2283456567179014,1.4142173267220675,493
0.3,0.01,0.01,0.9194738103858117,1.3751659606981825,507
0.01,0.3,0.3,4.5260670611650875,1.4142173267220675,493
0.1,0.03,0.1,1.142151123641467,1.4142173267220675,493
0.1,0.3,0.3,0.4848190633924793,1.3751659606981825,507
0.1,0.03,0.03,0.8313456244202527,1.3751659606981825,507
0.01,0.03,0.03,1.8332755911177023,1.4142173267220675,493
0.03,0.1,0.1,4.892937023920541,1.4142173267220675,493
0.01,0.1,0.1,1.3562594122980445,1.4142173267220675,493
0.1,0.01,0.1,3.199628154998734,1.3751659606981825,507
0.3,0.3,0.1,2.0911431478756035,1.4142173267220675,493
0.1,0.01,0.03,1.1462505397363094,1.3751659606981825,507
0.03,0.01,0.1,2.050318190533004,1.4142173267220675,493
0.01,0.3,0.1,1.0450340205054198,1.4142173267220675,493
0.1,0.01,0.01,1.7187125404307269,1.4142173267220675,493
0.03,0.01,0.03,1.4478323399959045,1.4142173267220675,493
0.3,0.03,0.03,0.2845937663092867,1.3751659606981825,507
0.3,0.01,0.1,3.667838169655429,1.3751659606981825,507
0.1,0.3,0.03,0.47592351975771274,1.4142173267220675,493
0.1,0.1,0.3,0.4177501239318102,1.4142173267220675,493
0.1,0.03,0.01,1.2275528168607908,1.3751659606981825,507
0.3,0.3,0.01,3.5205430791130494,1.3751659606981825,507
0.3,0.03,0.03,1.8484633134065824,1.3751659606981825,507
0.01,0.1,0.03,0.848530021310279,1.3751659606981825,507
0.3,0.3,0.03,0.7298499462102047,1.4142173267220675,493
0.01,0.3,0.03,0.2885153271499037,1.4142173267220675,493
0.01,0.03,0.01,0.3283382548102453,1.3751659606981825,507
0.03,0.3,0.03,2.8989702548208296,1.4142173267220675,493
0.03,0.3,0.01,1.2370782021769564,1.4142173267220675,493
0.01,0.03,0.01,0.05495806417677099,1.4142173267220675,493
0.3,0.3,0.1,2.0433435836463523,1.4142173267220675,493
0.1,0.3,0.01,2.1717466040965796,1.4142173267220675,493
0.03,0.1,0.03,1.4188033345220241,1.3751659606981825,507
0.01,0.1,0.1,0.40123801437434026,1.4142173267220675,493
0.03,0.03,0.03,0.18884391361832223,1.4142173267220675,493
0.3,0.3,0.3,1.880657858142822,1.4142173267220675,493
0.03,0.03,0.01,2.2117161404014296,1.4142173267220675,493
0.03,0.3,0.3,0.4918662442548507,1.4142173267220675,493
0.03,0.03,0.3,0.7755156968258532,1.4142173267220675,493
0.1,0.03,0.03,0.12581690539784993,1.3751659606981825,507
0.03,0.01,0.01,0.2681256443990621,1.3751659606981825,507
0.01,0.3,0.01,2.0513177003420133,1.4142173267220675,493
0.3,0.1,0.1,2.948247279332738,1.3751659606981825,507
0.01,0.03,0.01,5.1092399937276625,1.3751659606981825,507
0.1,0.3,0.03,0.9072340698229877,1.4142173267220675,493
0.1,0.3,0.01,1.6885065452427594,1.4142173267220675,493
0.1,0.01,0.01,3.2327327295237227,1.3751659606981825,507
0.3,0.3,0.1,0.4479216817294037,1.3751659606981825,507
0.03,0.1,0.01,2.466761128996612,1.4142173267220675,493
0.01,0.3,0.1,0.9117912630095881,1.3751659606981825,507
0.1,0.3,0.1,2.2035469062491053,1.4142173267220675,493
0.03,0.1,0.01,0.9663922185672559,1.3751659606981825,507
0.01,0.3,0.03,2.406668930882504,1.3751659606981825,507
0.01,0.3,0.3,1.3053008517673836,1.4142173267220675,493
0.3,0.01,0.01,0.747570054687094,1.4142173267220675,493
0.1,0.3,0.03,0.2089688029527613,1.3751659606981825,507
0.1,0.1,0.3,0.7870820884452875,1.4142173267220675,493
0.1,0.01,0.1,2.454898615618993,1.4142173267220675,493
0.03,0.03,0.01,1.957104186852288,1.3751659606981825,507
0.1,0.03,0.03,0.9590943937962427,1.3751659606981825,507
0.03,0.01,0.01,1.1837012608833912,1.3751659606981825,507
0.03,0.03,0.1,1.311350000741344,1.3751659606981825,507
0.03,0.01,0.01,1.6983748348231706,1.4142173267220675,493
0.01,0.03,0.03,0.36155297943954745,1.3751659606981825,507
0.3,0.03,0.03,1.7108042682637834,1.4142173267220675,493
0.1,0.03,0.01,0.685899038004106,1.4142173267220675,493
0.03,0.03,0.3,4.121743992448829,1.3751659606981825,507
0.3,0.1,0.3,1.3692627158848238,1.3751659606981825,507
0.03,0.3,0.01,2.36429812050631,1.3751659606981825,507
0.1,0.1,0.01,2.3770495090458716,1.3751659606981825,507
0.1,0.03,0.1,2.8721367602338974,1.4142173267220675,493
0.1,0.1,0.1,0.6154514949391331,1.4142173267220675,493
0.03,0.3,0.03,0.5585424721197323,1.3751659606981825,507
0.1,0.1,0.01,1.3413580839990442,1.3751659606981825,507
0.01,0.3,0.1,2.824185977078158,1.4142173267220675,493
0.03,0.03,0.01,0.11063181411937187,1.3751659606981825,507
0.3,0.01,0.03,3.046284337678253,1.3751659606981825,507
0.01,0.1,0.3,1.0221045138904665,1.4142173267220675,493
0.3,0.1,0.1,1.9441111237854296,1.4142173267220675,493
0.1,0.3,0.3,1.7038189525621894,1.3751659606981825,507
0.03,0.3,0.1,2.4702736211054006,1.4142173267220675,493
0.03,0.01,0.1,1.543177099076479,1.3751659606981825,507
0.1,0.3,0.1,1.0601105451453043,1.3751659606981825,507
0.03,0.03,0.03,1.741834274578955,1.4142173267220675,493
0.1,0.3,0.03,1.1142380693687706,1.3751659606981825,507
0.03,0.01,0.3,2.3563212325355645,1.4142173267220675,493
0.01,0.01,0.1,1.7588007715246592,1.3751659606981825,507
0.1,0.03,0.3,2.679902216866147,1.4142173267220675,493
0.03,0.3,0.01,2.3227350227066204,1.3751659606981825,507
0.1,0.3,0.3,0.11731128481391094,1.3751659606981825,507
0.01,0.01,0.1,3.1894062493902413,1.3751659606981825,507
0.1,0.01,0.03,3.1188587794773857,1.4142173267220675,493
0.3,0.3,0.3,2.5821612845283597,1.4142173267220675,493
0.01,0.3,0.01,2.0356347927805487,1.3751659606981825,507
0.01,0.1,0.3,0.8120179304983413,1.4142173267220675,493
0.03,0.01,0.01,1.1548641682268794,1.3751659606981825,507
0.1,0.1,0.1,2.489021284635336,1.4142173267220675,493
0.1,0.1,0.01,0.9935551948708519,1.4142173267220675,493
0.01,0.01,0.3,1.450504846905072,1.4142173267220675,493
0.01,0.3,0.3,0.7152904537536171,1.4142173267220675,493
0.01,0.3,0.3,2.878077240550958,1.4142173267220675,493
0.03,0.03,0.3,2.7153159599465337,1.3751659606981825,507
0.1,0.03,0.03,2.4072996511300766,1.3751659606981825,507
0.03,0.1,0.3,0.8579990674099628,1.3751659606981825,507
0.03,0.3,0.01,0.19644376750656353,1.4142173267220675,493
0.3,0.01,0.03,0.34661897846150336,1.4142173267220675,493
0.1,0.1,0.03,1.0832875929605248,1.4142173267220675,493
0.1,0.1,0.1,0.944319200829413,1.3751659606981825,507
0.3,0.1,0.03,0.7407828633771755,1.4142173267220675,493
0.1,0.3,0.1,2.2427773342535864,1.3751659606981825,507
0.3,0.1,0.3,1.6849908613858278,1.3751659606981825,507
0.1,0.03,0.1,1.238171622172167,1.3751659606981825,507
0.1,0.3,0.1,0.12434815839605902,1.3751659606981825,507
0.3,0.1,0.01,2.6244734693706597,1.3751659606981825,507
0.01,0.1,0.3,1.997128668730904,1.4142173267220675,493
0.01,0.3,0.3,1.7773380708417215,1.4142173267220675,493
0.3,0.01,0.1,3.407428017501388,1.3751659606981825,507
0.01,0.03,0.1,0.08376443495306744,1.4142173267220675,493
0.03,0.1,0.1,2.93008546431665,1.3751659606981825,507
0.1,0.03,0.01,0.3439352578819747,1.3751659606981825,507
0.3,0.1,0.01,0.14867579405735587,1.4142173267220675,493
0.03,0.1,0.1,4.034456423852476,1.4142173267220675,493
0.3,0.1,0.1,0.30458965903947927,1.4142173267220675,493
0.01,0.3,0.03,1.6307515459542146,1.3751659606981825,507
